Disaster Number,IH Program Declared,IA Program Declared,PA Program Declared,HM Program Declared,State ,Declaration Date,Disaster Type,Incident Type,Title,Incident Begin Date,Incident End Date,Disaster Close Out Date,Place Code,Declared County/Area,Declaration Request Number
1089,No,No,Yes,Yes,KY,1996-01-13 00:00:00,DR,Snow,BLIZZARD OF 96 ,1996-01-05 00:00:00,1996-01-12 00:00:00,2001-09-18 00:00:00,99137.0,Lincoln (County),96021
1089,No,No,Yes,Yes,KY,1996-01-13 00:00:00,DR,Snow,BLIZZARD OF 96 ,1996-01-05 00:00:00,1996-01-12 00:00:00,2001-09-18 00:00:00,99139.0,Livingston (County),96021
1089,No,No,Yes,Yes,KY,1996-01-13 00:00:00,DR,Snow,BLIZZARD OF 96 ,1996-01-05 00:00:00,1996-01-12 00:00:00,2001-09-18 00:00:00,99141.0,Logan (County),96021
1089,No,No,Yes,Yes,KY,1996-01-13 00:00:00,DR,Snow,BLIZZARD OF 96 ,1996-01-05 00:00:00,1996-01-12 00:00:00,2001-09-18 00:00:00,99143.0,Lyon (County),96021
1089,No,No,Yes,Yes,KY,1996-01-13 00:00:00,DR,Snow,BLIZZARD OF 96 ,1996-01-05 00:00:00,1996-01-12 00:00:00,2001-09-18 00:00:00,99145.0,McCracken (County),96021
1089,No,No,Yes,Yes,KY,1996-01-13 00:00:00,DR,Snow,BLIZZARD OF 96 ,1996-01-05 00:00:00,1996-01-12 00:00:00,2001-09-18 00:00:00,99147.0,McCreary (County),96021
1089,No,No,Yes,Yes,KY,1996-01-13 00:00:00,DR,Snow,BLIZZARD OF 96 ,1996-01-05 00:00:00,1996-01-12 00:00:00,2001-09-18 00:00:00,99149.0,McLean (County),96021
1089,No,No,Yes,Yes,KY,1996-01-13 00:00:00,DR,Snow,BLIZZARD OF 96 ,1996-01-05 00:00:00,1996-01-12 00:00:00,2001-09-18 00:00:00,99151.0,Madison (County),96021
1089,No,No,Yes,Yes,KY,1996-01-13 00:00:00,DR,Snow,BLIZZARD OF 96 ,1996-01-05 00:00:00,1996-01-12 00:00:00,2001-09-18 00:00:00,99153.0,Magoffin (County),96021
1089,No,No,Yes,Yes,KY,1996-01-13 00:00:00,DR,Snow,BLIZZARD OF 96 ,1996-01-05 00:00:00,1996-01-12 00:00:00,2001-09-18 00:00:00,99155.0,Marion (County),96021
1089,No,No,Yes,Yes,KY,1996-01-13 00:00:00,DR,Snow,BLIZZARD OF 96 ,1996-01-05 00:00:00,1996-01-12 00:00:00,2001-09-18 00:00:00,99157.0,Marshall (County),96021
1089,No,No,Yes,Yes,KY,1996-01-13 00:00:00,DR,Snow,BLIZZARD OF 96 ,1996-01-05 00:00:00,1996-01-12 00:00:00,2001-09-18 00:00:00,99159.0,Martin (County),96021
1089,No,No,Yes,Yes,KY,1996-01-13 00:00:00,DR,Snow,BLIZZARD OF 96 ,1996-01-05 00:00:00,1996-01-12 00:00:00,2001-09-18 00:00:00,99161.0,Mason (County),96021
1089,No,No,Yes,Yes,KY,1996-01-13 00:00:00,DR,Snow,BLIZZARD OF 96 ,1996-01-05 00:00:00,1996-01-12 00:00:00,2001-09-18 00:00:00,99163.0,Meade (County),96021
1089,No,No,Yes,Yes,KY,1996-01-13 00:00:00,DR,Snow,BLIZZARD OF 96 ,1996-01-05 00:00:00,1996-01-12 00:00:00,2001-09-18 00:00:00,99165.0,Menifee (County),96021
1089,No,No,Yes,Yes,KY,1996-01-13 00:00:00,DR,Snow,BLIZZARD OF 96 ,1996-01-05 00:00:00,1996-01-12 00:00:00,2001-09-18 00:00:00,99167.0,Mercer (County),96021
1089,No,No,Yes,Yes,KY,1996-01-13 00:00:00,DR,Snow,BLIZZARD OF 96 ,1996-01-05 00:00:00,1996-01-12 00:00:00,2001-09-18 00:00:00,99169.0,Metcalfe (County),96021
1089,No,No,Yes,Yes,KY,1996-01-13 00:00:00,DR,Snow,BLIZZARD OF 96 ,1996-01-05 00:00:00,1996-01-12 00:00:00,2001-09-18 00:00:00,99171.0,Monroe (County),96021
1089,No,No,Yes,Yes,KY,1996-01-13 00:00:00,DR,Snow,BLIZZARD OF 96 ,1996-01-05 00:00:00,1996-01-12 00:00:00,2001-09-18 00:00:00,99173.0,Montgomery (County),96021
1089,No,No,Yes,Yes,KY,1996-01-13 00:00:00,DR,Snow,BLIZZARD OF 96 ,1996-01-05 00:00:00,1996-01-12 00:00:00,2001-09-18 00:00:00,99175.0,Morgan (County),96021
1089,No,No,Yes,Yes,KY,1996-01-13 00:00:00,DR,Snow,BLIZZARD OF 96 ,1996-01-05 00:00:00,1996-01-12 00:00:00,2001-09-18 00:00:00,99177.0,Muhlenberg (County),96021
1089,No,No,Yes,Yes,KY,1996-01-13 00:00:00,DR,Snow,BLIZZARD OF 96 ,1996-01-05 00:00:00,1996-01-12 00:00:00,2001-09-18 00:00:00,99179.0,Nelson (County),96021
1089,No,No,Yes,Yes,KY,1996-01-13 00:00:00,DR,Snow,BLIZZARD OF 96 ,1996-01-05 00:00:00,1996-01-12 00:00:00,2001-09-18 00:00:00,99181.0,Nicholas (County),96021
1089,No,No,Yes,Yes,KY,1996-01-13 00:00:00,DR,Snow,BLIZZARD OF 96 ,1996-01-05 00:00:00,1996-01-12 00:00:00,2001-09-18 00:00:00,99183.0,Ohio (County),96021
1089,No,No,Yes,Yes,KY,1996-01-13 00:00:00,DR,Snow,BLIZZARD OF 96 ,1996-01-05 00:00:00,1996-01-12 00:00:00,2001-09-18 00:00:00,99185.0,Oldham (County),96021
1089,No,No,Yes,Yes,KY,1996-01-13 00:00:00,DR,Snow,BLIZZARD OF 96 ,1996-01-05 00:00:00,1996-01-12 00:00:00,2001-09-18 00:00:00,99187.0,Owen (County),96021
1089,No,No,Yes,Yes,KY,1996-01-13 00:00:00,DR,Snow,BLIZZARD OF 96 ,1996-01-05 00:00:00,1996-01-12 00:00:00,2001-09-18 00:00:00,99189.0,Owsley (County),96021
1089,No,No,Yes,Yes,KY,1996-01-13 00:00:00,DR,Snow,BLIZZARD OF 96 ,1996-01-05 00:00:00,1996-01-12 00:00:00,2001-09-18 00:00:00,99191.0,Pendleton (County),96021
1089,No,No,Yes,Yes,KY,1996-01-13 00:00:00,DR,Snow,BLIZZARD OF 96 ,1996-01-05 00:00:00,1996-01-12 00:00:00,2001-09-18 00:00:00,99193.0,Perry (County),96021
1089,No,No,Yes,Yes,KY,1996-01-13 00:00:00,DR,Snow,BLIZZARD OF 96 ,1996-01-05 00:00:00,1996-01-12 00:00:00,2001-09-18 00:00:00,99195.0,Pike (County),96021
1089,No,No,Yes,Yes,KY,1996-01-13 00:00:00,DR,Snow,BLIZZARD OF 96 ,1996-01-05 00:00:00,1996-01-12 00:00:00,2001-09-18 00:00:00,99197.0,Powell (County),96021
1089,No,No,Yes,Yes,KY,1996-01-13 00:00:00,DR,Snow,BLIZZARD OF 96 ,1996-01-05 00:00:00,1996-01-12 00:00:00,2001-09-18 00:00:00,99199.0,Pulaski (County),96021
1089,No,No,Yes,Yes,KY,1996-01-13 00:00:00,DR,Snow,BLIZZARD OF 96 ,1996-01-05 00:00:00,1996-01-12 00:00:00,2001-09-18 00:00:00,99201.0,Robertson (County),96021
1089,No,No,Yes,Yes,KY,1996-01-13 00:00:00,DR,Snow,BLIZZARD OF 96 ,1996-01-05 00:00:00,1996-01-12 00:00:00,2001-09-18 00:00:00,99203.0,Rockcastle (County),96021
1089,No,No,Yes,Yes,KY,1996-01-13 00:00:00,DR,Snow,BLIZZARD OF 96 ,1996-01-05 00:00:00,1996-01-12 00:00:00,2001-09-18 00:00:00,99205.0,Rowan (County),96021
1089,No,No,Yes,Yes,KY,1996-01-13 00:00:00,DR,Snow,BLIZZARD OF 96 ,1996-01-05 00:00:00,1996-01-12 00:00:00,2001-09-18 00:00:00,99207.0,Russell (County),96021
1089,No,No,Yes,Yes,KY,1996-01-13 00:00:00,DR,Snow,BLIZZARD OF 96 ,1996-01-05 00:00:00,1996-01-12 00:00:00,2001-09-18 00:00:00,99209.0,Scott (County),96021
1089,No,No,Yes,Yes,KY,1996-01-13 00:00:00,DR,Snow,BLIZZARD OF 96 ,1996-01-05 00:00:00,1996-01-12 00:00:00,2001-09-18 00:00:00,99211.0,Shelby (County),96021
1089,No,No,Yes,Yes,KY,1996-01-13 00:00:00,DR,Snow,BLIZZARD OF 96 ,1996-01-05 00:00:00,1996-01-12 00:00:00,2001-09-18 00:00:00,99213.0,Simpson (County),96021
1089,No,No,Yes,Yes,KY,1996-01-13 00:00:00,DR,Snow,BLIZZARD OF 96 ,1996-01-05 00:00:00,1996-01-12 00:00:00,2001-09-18 00:00:00,99215.0,Spencer (County),96021
1089,No,No,Yes,Yes,KY,1996-01-13 00:00:00,DR,Snow,BLIZZARD OF 96 ,1996-01-05 00:00:00,1996-01-12 00:00:00,2001-09-18 00:00:00,99217.0,Taylor (County),96021
1089,No,No,Yes,Yes,KY,1996-01-13 00:00:00,DR,Snow,BLIZZARD OF 96 ,1996-01-05 00:00:00,1996-01-12 00:00:00,2001-09-18 00:00:00,99219.0,Todd (County),96021
1089,No,No,Yes,Yes,KY,1996-01-13 00:00:00,DR,Snow,BLIZZARD OF 96 ,1996-01-05 00:00:00,1996-01-12 00:00:00,2001-09-18 00:00:00,99221.0,Trigg (County),96021
1089,No,No,Yes,Yes,KY,1996-01-13 00:00:00,DR,Snow,BLIZZARD OF 96 ,1996-01-05 00:00:00,1996-01-12 00:00:00,2001-09-18 00:00:00,99223.0,Trimble (County),96021
1089,No,No,Yes,Yes,KY,1996-01-13 00:00:00,DR,Snow,BLIZZARD OF 96 ,1996-01-05 00:00:00,1996-01-12 00:00:00,2001-09-18 00:00:00,99225.0,Union (County),96021
1089,No,No,Yes,Yes,KY,1996-01-13 00:00:00,DR,Snow,BLIZZARD OF 96 ,1996-01-05 00:00:00,1996-01-12 00:00:00,2001-09-18 00:00:00,99227.0,Warren (County),96021
1089,No,No,Yes,Yes,KY,1996-01-13 00:00:00,DR,Snow,BLIZZARD OF 96 ,1996-01-05 00:00:00,1996-01-12 00:00:00,2001-09-18 00:00:00,99229.0,Washington (County),96021
1089,No,No,Yes,Yes,KY,1996-01-13 00:00:00,DR,Snow,BLIZZARD OF 96 ,1996-01-05 00:00:00,1996-01-12 00:00:00,2001-09-18 00:00:00,99231.0,Wayne (County),96021
1089,No,No,Yes,Yes,KY,1996-01-13 00:00:00,DR,Snow,BLIZZARD OF 96 ,1996-01-05 00:00:00,1996-01-12 00:00:00,2001-09-18 00:00:00,99233.0,Webster (County),96021
1089,No,No,Yes,Yes,KY,1996-01-13 00:00:00,DR,Snow,BLIZZARD OF 96 ,1996-01-05 00:00:00,1996-01-12 00:00:00,2001-09-18 00:00:00,99235.0,Whitley (County),96021
1089,No,No,Yes,Yes,KY,1996-01-13 00:00:00,DR,Snow,BLIZZARD OF 96 ,1996-01-05 00:00:00,1996-01-12 00:00:00,2001-09-18 00:00:00,99237.0,Wolfe (County),96021
1089,No,No,Yes,Yes,KY,1996-01-13 00:00:00,DR,Snow,BLIZZARD OF 96 ,1996-01-05 00:00:00,1996-01-12 00:00:00,2001-09-18 00:00:00,99239.0,Woodford (County),96021
1082,No,No,Yes,Yes,DE,1996-01-12 00:00:00,DR,Snow,BLIZZARD OF 96 (SEVERE SNOW STORM),1996-01-06 00:00:00,1996-01-12 00:00:00,2001-06-25 00:00:00,99001.0,Kent (County),96016
1082,No,No,Yes,Yes,DE,1996-01-12 00:00:00,DR,Snow,BLIZZARD OF 96 (SEVERE SNOW STORM),1996-01-06 00:00:00,1996-01-12 00:00:00,2001-06-25 00:00:00,99003.0,New Castle (County),96016
1082,No,No,Yes,Yes,DE,1996-01-12 00:00:00,DR,Snow,BLIZZARD OF 96 (SEVERE SNOW STORM),1996-01-06 00:00:00,1996-01-12 00:00:00,2001-06-25 00:00:00,99005.0,Sussex (County),96016
1083,No,No,Yes,Yes,NY,1996-01-12 00:00:00,DR,Snow,BLIZZARD OF 96 (SEVERE SNOW STORM),1996-01-06 00:00:00,1996-01-12 00:00:00,2001-08-03 00:00:00,99001.0,Albany (County),96014
1083,No,No,Yes,Yes,NY,1996-01-12 00:00:00,DR,Snow,BLIZZARD OF 96 (SEVERE SNOW STORM),1996-01-06 00:00:00,1996-01-12 00:00:00,2001-08-03 00:00:00,99005.0,Bronx (County),96014
1083,No,No,Yes,Yes,NY,1996-01-12 00:00:00,DR,Snow,BLIZZARD OF 96 (SEVERE SNOW STORM),1996-01-06 00:00:00,1996-01-12 00:00:00,2001-08-03 00:00:00,99021.0,Columbia (County),96014
1083,No,No,Yes,Yes,NY,1996-01-12 00:00:00,DR,Snow,BLIZZARD OF 96 (SEVERE SNOW STORM),1996-01-06 00:00:00,1996-01-12 00:00:00,2001-08-03 00:00:00,99025.0,Delaware (County),96014
1083,No,No,Yes,Yes,NY,1996-01-12 00:00:00,DR,Snow,BLIZZARD OF 96 (SEVERE SNOW STORM),1996-01-06 00:00:00,1996-01-12 00:00:00,2001-08-03 00:00:00,99027.0,Dutchess (County),96014
1083,No,No,Yes,Yes,NY,1996-01-12 00:00:00,DR,Snow,BLIZZARD OF 96 (SEVERE SNOW STORM),1996-01-06 00:00:00,1996-01-12 00:00:00,2001-08-03 00:00:00,99039.0,Greene (County),96014
1083,No,No,Yes,Yes,NY,1996-01-12 00:00:00,DR,Snow,BLIZZARD OF 96 (SEVERE SNOW STORM),1996-01-06 00:00:00,1996-01-12 00:00:00,2001-08-03 00:00:00,99047.0,Kings (County),96014
1083,No,No,Yes,Yes,NY,1996-01-12 00:00:00,DR,Snow,BLIZZARD OF 96 (SEVERE SNOW STORM),1996-01-06 00:00:00,1996-01-12 00:00:00,2001-08-03 00:00:00,99059.0,Nassau (County),96014
1083,No,No,Yes,Yes,NY,1996-01-12 00:00:00,DR,Snow,BLIZZARD OF 96 (SEVERE SNOW STORM),1996-01-06 00:00:00,1996-01-12 00:00:00,2001-08-03 00:00:00,99061.0,New York (County),96014
1083,No,No,Yes,Yes,NY,1996-01-12 00:00:00,DR,Snow,BLIZZARD OF 96 (SEVERE SNOW STORM),1996-01-06 00:00:00,1996-01-12 00:00:00,2001-08-03 00:00:00,99071.0,Orange (County),96014
1083,No,No,Yes,Yes,NY,1996-01-12 00:00:00,DR,Snow,BLIZZARD OF 96 (SEVERE SNOW STORM),1996-01-06 00:00:00,1996-01-12 00:00:00,2001-08-03 00:00:00,99079.0,Putnam (County),96014
1083,No,No,Yes,Yes,NY,1996-01-12 00:00:00,DR,Snow,BLIZZARD OF 96 (SEVERE SNOW STORM),1996-01-06 00:00:00,1996-01-12 00:00:00,2001-08-03 00:00:00,99081.0,Queens (County),96014
1083,No,No,Yes,Yes,NY,1996-01-12 00:00:00,DR,Snow,BLIZZARD OF 96 (SEVERE SNOW STORM),1996-01-06 00:00:00,1996-01-12 00:00:00,2001-08-03 00:00:00,99083.0,Rensselaer (County),96014
1083,No,No,Yes,Yes,NY,1996-01-12 00:00:00,DR,Snow,BLIZZARD OF 96 (SEVERE SNOW STORM),1996-01-06 00:00:00,1996-01-12 00:00:00,2001-08-03 00:00:00,99085.0,Richmond (County),96014
1083,No,No,Yes,Yes,NY,1996-01-12 00:00:00,DR,Snow,BLIZZARD OF 96 (SEVERE SNOW STORM),1996-01-06 00:00:00,1996-01-12 00:00:00,2001-08-03 00:00:00,99087.0,Rockland (County),96014
1083,No,No,Yes,Yes,NY,1996-01-12 00:00:00,DR,Snow,BLIZZARD OF 96 (SEVERE SNOW STORM),1996-01-06 00:00:00,1996-01-12 00:00:00,2001-08-03 00:00:00,99103.0,Suffolk (County),96014
1083,No,No,Yes,Yes,NY,1996-01-12 00:00:00,DR,Snow,BLIZZARD OF 96 (SEVERE SNOW STORM),1996-01-06 00:00:00,1996-01-12 00:00:00,2001-08-03 00:00:00,99105.0,Sullivan (County),96014
1083,No,No,Yes,Yes,NY,1996-01-12 00:00:00,DR,Snow,BLIZZARD OF 96 (SEVERE SNOW STORM),1996-01-06 00:00:00,1996-01-12 00:00:00,2001-08-03 00:00:00,99111.0,Ulster (County),96014
1083,No,No,Yes,Yes,NY,1996-01-12 00:00:00,DR,Snow,BLIZZARD OF 96 (SEVERE SNOW STORM),1996-01-06 00:00:00,1996-01-12 00:00:00,2001-08-03 00:00:00,99119.0,Westchester (County),96014
1081,No,No,Yes,Yes,MD,1996-01-11 00:00:00,DR,Snow,BLIZZARD OF 96 (SEVERE SNOW STORM),1996-01-06 00:00:00,1996-01-12 00:00:00,2003-07-25 00:00:00,4000.0,Baltimore,96012
1081,No,No,Yes,Yes,MD,1996-01-11 00:00:00,DR,Snow,BLIZZARD OF 96 (SEVERE SNOW STORM),1996-01-06 00:00:00,1996-01-12 00:00:00,2003-07-25 00:00:00,99001.0,Allegany (County),96012
1081,No,No,Yes,Yes,MD,1996-01-11 00:00:00,DR,Snow,BLIZZARD OF 96 (SEVERE SNOW STORM),1996-01-06 00:00:00,1996-01-12 00:00:00,2003-07-25 00:00:00,99003.0,Anne Arundel (County),96012
1081,No,No,Yes,Yes,MD,1996-01-11 00:00:00,DR,Snow,BLIZZARD OF 96 (SEVERE SNOW STORM),1996-01-06 00:00:00,1996-01-12 00:00:00,2003-07-25 00:00:00,99005.0,Baltimore (County),96012
1081,No,No,Yes,Yes,MD,1996-01-11 00:00:00,DR,Snow,BLIZZARD OF 96 (SEVERE SNOW STORM),1996-01-06 00:00:00,1996-01-12 00:00:00,2003-07-25 00:00:00,99009.0,Calvert (County),96012
1081,No,No,Yes,Yes,MD,1996-01-11 00:00:00,DR,Snow,BLIZZARD OF 96 (SEVERE SNOW STORM),1996-01-06 00:00:00,1996-01-12 00:00:00,2003-07-25 00:00:00,99011.0,Caroline (County),96012
1081,No,No,Yes,Yes,MD,1996-01-11 00:00:00,DR,Snow,BLIZZARD OF 96 (SEVERE SNOW STORM),1996-01-06 00:00:00,1996-01-12 00:00:00,2003-07-25 00:00:00,99013.0,Carroll (County),96012
1081,No,No,Yes,Yes,MD,1996-01-11 00:00:00,DR,Snow,BLIZZARD OF 96 (SEVERE SNOW STORM),1996-01-06 00:00:00,1996-01-12 00:00:00,2003-07-25 00:00:00,99015.0,Cecil (County),96012
1081,No,No,Yes,Yes,MD,1996-01-11 00:00:00,DR,Snow,BLIZZARD OF 96 (SEVERE SNOW STORM),1996-01-06 00:00:00,1996-01-12 00:00:00,2003-07-25 00:00:00,99017.0,Charles (County),96012
1081,No,No,Yes,Yes,MD,1996-01-11 00:00:00,DR,Snow,BLIZZARD OF 96 (SEVERE SNOW STORM),1996-01-06 00:00:00,1996-01-12 00:00:00,2003-07-25 00:00:00,99019.0,Dorchester (County),96012
1081,No,No,Yes,Yes,MD,1996-01-11 00:00:00,DR,Snow,BLIZZARD OF 96 (SEVERE SNOW STORM),1996-01-06 00:00:00,1996-01-12 00:00:00,2003-07-25 00:00:00,99021.0,Frederick (County),96012
1081,No,No,Yes,Yes,MD,1996-01-11 00:00:00,DR,Snow,BLIZZARD OF 96 (SEVERE SNOW STORM),1996-01-06 00:00:00,1996-01-12 00:00:00,2003-07-25 00:00:00,99023.0,Garrett (County),96012
1081,No,No,Yes,Yes,MD,1996-01-11 00:00:00,DR,Snow,BLIZZARD OF 96 (SEVERE SNOW STORM),1996-01-06 00:00:00,1996-01-12 00:00:00,2003-07-25 00:00:00,99025.0,Harford (County),96012
1081,No,No,Yes,Yes,MD,1996-01-11 00:00:00,DR,Snow,BLIZZARD OF 96 (SEVERE SNOW STORM),1996-01-06 00:00:00,1996-01-12 00:00:00,2003-07-25 00:00:00,99027.0,Howard (County),96012
1081,No,No,Yes,Yes,MD,1996-01-11 00:00:00,DR,Snow,BLIZZARD OF 96 (SEVERE SNOW STORM),1996-01-06 00:00:00,1996-01-12 00:00:00,2003-07-25 00:00:00,99029.0,Kent (County),96012
1081,No,No,Yes,Yes,MD,1996-01-11 00:00:00,DR,Snow,BLIZZARD OF 96 (SEVERE SNOW STORM),1996-01-06 00:00:00,1996-01-12 00:00:00,2003-07-25 00:00:00,99031.0,Montgomery (County),96012
1081,No,No,Yes,Yes,MD,1996-01-11 00:00:00,DR,Snow,BLIZZARD OF 96 (SEVERE SNOW STORM),1996-01-06 00:00:00,1996-01-12 00:00:00,2003-07-25 00:00:00,99033.0,Prince George's (County),96012
1081,No,No,Yes,Yes,MD,1996-01-11 00:00:00,DR,Snow,BLIZZARD OF 96 (SEVERE SNOW STORM),1996-01-06 00:00:00,1996-01-12 00:00:00,2003-07-25 00:00:00,99035.0,Queen Anne's (County),96012
1081,No,No,Yes,Yes,MD,1996-01-11 00:00:00,DR,Snow,BLIZZARD OF 96 (SEVERE SNOW STORM),1996-01-06 00:00:00,1996-01-12 00:00:00,2003-07-25 00:00:00,99037.0,St. Mary's (County),96012
1081,No,No,Yes,Yes,MD,1996-01-11 00:00:00,DR,Snow,BLIZZARD OF 96 (SEVERE SNOW STORM),1996-01-06 00:00:00,1996-01-12 00:00:00,2003-07-25 00:00:00,99039.0,Somerset (County),96012
1081,No,No,Yes,Yes,MD,1996-01-11 00:00:00,DR,Snow,BLIZZARD OF 96 (SEVERE SNOW STORM),1996-01-06 00:00:00,1996-01-12 00:00:00,2003-07-25 00:00:00,99041.0,Talbot (County),96012
1081,No,No,Yes,Yes,MD,1996-01-11 00:00:00,DR,Snow,BLIZZARD OF 96 (SEVERE SNOW STORM),1996-01-06 00:00:00,1996-01-12 00:00:00,2003-07-25 00:00:00,99043.0,Washington (County),96012
1081,No,No,Yes,Yes,MD,1996-01-11 00:00:00,DR,Snow,BLIZZARD OF 96 (SEVERE SNOW STORM),1996-01-06 00:00:00,1996-01-12 00:00:00,2003-07-25 00:00:00,99045.0,Wicomico (County),96012
1081,No,No,Yes,Yes,MD,1996-01-11 00:00:00,DR,Snow,BLIZZARD OF 96 (SEVERE SNOW STORM),1996-01-06 00:00:00,1996-01-12 00:00:00,2003-07-25 00:00:00,99047.0,Worcester (County),96012
1075,No,No,Yes,Yes,SD,1996-01-05 00:00:00,DR,Snow,SEVERE WINTER STORM,1995-10-22 00:00:00,1995-10-24 00:00:00,2001-07-16 00:00:00,99003.0,Aurora (County),96008
1075,No,No,Yes,Yes,SD,1996-01-05 00:00:00,DR,Snow,SEVERE WINTER STORM,1995-10-22 00:00:00,1995-10-24 00:00:00,2001-07-16 00:00:00,99005.0,Beadle (County),96008
1075,No,No,Yes,Yes,SD,1996-01-05 00:00:00,DR,Snow,SEVERE WINTER STORM,1995-10-22 00:00:00,1995-10-24 00:00:00,2001-07-16 00:00:00,99009.0,Bon Homme (County),96008
1075,No,No,Yes,Yes,SD,1996-01-05 00:00:00,DR,Snow,SEVERE WINTER STORM,1995-10-22 00:00:00,1995-10-24 00:00:00,2001-07-16 00:00:00,99011.0,Brookings (County),96008
1075,No,No,Yes,Yes,SD,1996-01-05 00:00:00,DR,Snow,SEVERE WINTER STORM,1995-10-22 00:00:00,1995-10-24 00:00:00,2001-07-16 00:00:00,99015.0,Brule (County),96008
1075,No,No,Yes,Yes,SD,1996-01-05 00:00:00,DR,Snow,SEVERE WINTER STORM,1995-10-22 00:00:00,1995-10-24 00:00:00,2001-07-16 00:00:00,99017.0,Buffalo (County),96008
1075,No,No,Yes,Yes,SD,1996-01-05 00:00:00,DR,Snow,SEVERE WINTER STORM,1995-10-22 00:00:00,1995-10-24 00:00:00,2001-07-16 00:00:00,99023.0,Charles Mix (County),96008
1075,No,No,Yes,Yes,SD,1996-01-05 00:00:00,DR,Snow,SEVERE WINTER STORM,1995-10-22 00:00:00,1995-10-24 00:00:00,2001-07-16 00:00:00,99025.0,Clark (County),96008
1075,No,No,Yes,Yes,SD,1996-01-05 00:00:00,DR,Snow,SEVERE WINTER STORM,1995-10-22 00:00:00,1995-10-24 00:00:00,2001-07-16 00:00:00,99029.0,Codington (County),96008
1075,No,No,Yes,Yes,SD,1996-01-05 00:00:00,DR,Snow,SEVERE WINTER STORM,1995-10-22 00:00:00,1995-10-24 00:00:00,2001-07-16 00:00:00,99035.0,Davison (County),96008
1075,No,No,Yes,Yes,SD,1996-01-05 00:00:00,DR,Snow,SEVERE WINTER STORM,1995-10-22 00:00:00,1995-10-24 00:00:00,2001-07-16 00:00:00,99039.0,Deuel (County),96008
1075,No,No,Yes,Yes,SD,1996-01-05 00:00:00,DR,Snow,SEVERE WINTER STORM,1995-10-22 00:00:00,1995-10-24 00:00:00,2001-07-16 00:00:00,99043.0,Douglas (County),96008
1075,No,No,Yes,Yes,SD,1996-01-05 00:00:00,DR,Snow,SEVERE WINTER STORM,1995-10-22 00:00:00,1995-10-24 00:00:00,2001-07-16 00:00:00,99051.0,Grant (County),96008
1075,No,No,Yes,Yes,SD,1996-01-05 00:00:00,DR,Snow,SEVERE WINTER STORM,1995-10-22 00:00:00,1995-10-24 00:00:00,2001-07-16 00:00:00,99053.0,Gregory (County),96008
1075,No,No,Yes,Yes,SD,1996-01-05 00:00:00,DR,Snow,SEVERE WINTER STORM,1995-10-22 00:00:00,1995-10-24 00:00:00,2001-07-16 00:00:00,99057.0,Hamlin (County),96008
1075,No,No,Yes,Yes,SD,1996-01-05 00:00:00,DR,Snow,SEVERE WINTER STORM,1995-10-22 00:00:00,1995-10-24 00:00:00,2001-07-16 00:00:00,99061.0,Hanson (County),96008
1075,No,No,Yes,Yes,SD,1996-01-05 00:00:00,DR,Snow,SEVERE WINTER STORM,1995-10-22 00:00:00,1995-10-24 00:00:00,2001-07-16 00:00:00,99067.0,Hutchinson (County),96008
1075,No,No,Yes,Yes,SD,1996-01-05 00:00:00,DR,Snow,SEVERE WINTER STORM,1995-10-22 00:00:00,1995-10-24 00:00:00,2001-07-16 00:00:00,99073.0,Jerauld (County),96008
1075,No,No,Yes,Yes,SD,1996-01-05 00:00:00,DR,Snow,SEVERE WINTER STORM,1995-10-22 00:00:00,1995-10-24 00:00:00,2001-07-16 00:00:00,99077.0,Kingsbury (County),96008
1075,No,No,Yes,Yes,SD,1996-01-05 00:00:00,DR,Snow,SEVERE WINTER STORM,1995-10-22 00:00:00,1995-10-24 00:00:00,2001-07-16 00:00:00,99079.0,Lake (County),96008
1075,No,No,Yes,Yes,SD,1996-01-05 00:00:00,DR,Snow,SEVERE WINTER STORM,1995-10-22 00:00:00,1995-10-24 00:00:00,2001-07-16 00:00:00,99087.0,McCook (County),96008
1075,No,No,Yes,Yes,SD,1996-01-05 00:00:00,DR,Snow,SEVERE WINTER STORM,1995-10-22 00:00:00,1995-10-24 00:00:00,2001-07-16 00:00:00,99097.0,Miner (County),96008
1075,No,No,Yes,Yes,SD,1996-01-05 00:00:00,DR,Snow,SEVERE WINTER STORM,1995-10-22 00:00:00,1995-10-24 00:00:00,2001-07-16 00:00:00,99109.0,Roberts (County),96008
1075,No,No,Yes,Yes,SD,1996-01-05 00:00:00,DR,Snow,SEVERE WINTER STORM,1995-10-22 00:00:00,1995-10-24 00:00:00,2001-07-16 00:00:00,99111.0,Sanborn (County),96008
1075,No,No,Yes,Yes,SD,1996-01-05 00:00:00,DR,Snow,SEVERE WINTER STORM,1995-10-22 00:00:00,1995-10-24 00:00:00,2001-07-16 00:00:00,99115.0,Spink (County),96008
1075,No,No,Yes,Yes,SD,1996-01-05 00:00:00,DR,Snow,SEVERE WINTER STORM,1995-10-22 00:00:00,1995-10-24 00:00:00,2001-07-16 00:00:00,99123.0,Tripp (County),96008
1078,No,No,Yes,Yes,MN,1996-01-05 00:00:00,DR,Snow,"HIGH WINDS, FREEZING RAIN, HEAVY SNOWFALL",1995-10-23 00:00:00,1995-10-24 00:00:00,1999-12-06 00:00:00,99011.0,Big Stone (County),96010
